time,2_3,3. Tischkissenweg
2024-10-24 09:09:54.101134+00:00,0.6068246669046826,0.8567699765633456
2024-10-24 09:09:54.106134+00:00,0.5010661150819655,0.8567699765633456
2024-10-24 09:09:54.111134+00:00,0.5229471985677632,0.8463533203133352
2024-10-24 09:09:54.116134+00:00,0.47918504383526006,0.8463533203133352
2024-10-24 09:09:54.121134+00:00,0.5120066618317657,0.8463533203133352
2024-10-24 09:09:54.126134+00:00,0.5120066618317657,0.8463533203133352
2024-10-24 09:09:54.131134+00:00,0.5338877386416949,0.8463533203133352
2024-10-24 09:09:54.136134+00:00,0.5776498978247769,0.8463533203133352
2024-10-24 09:09:54.141134+00:00,0.5375345819950712,0.8463533203133352
2024-10-24 09:09:54.146134+00:00,0.5484751287448714,0.8463533203133352
2024-10-24 09:09:54.151134+00:00,0.5484751287448714,0.8463533203133352
2024-10-24 09:09:54.156134+00:00,0.5338877386416949,0.8463533203133352
2024-10-24 09:09:54.161134+00:00,0.5120066618317657,0.8359366640633251
2024-10-24 09:09:54.166134+00:00,0.47918504383526006,0.8359366640633251
2024-10-24 09:09:54.171134+00:00,0.5193003518764526,0.8359366640633251
2024-10-24 09:09:54.176134+00:00,0.44271657692215427,0.8359366640633251
2024-10-24 09:09:54.181134+00:00,0.5594156643682241,0.8359366640633251
2024-10-24 09:09:54.186134+00:00,0.5521219665350241,0.8359366640633251
2024-10-24 09:09:54.191134+00:00,0.4864787305420127,0.8359366640633251
2024-10-24 09:09:54.196134+00:00,0.5083598129151656,0.8359366640633251
2024-10-24 09:09:54.201134+00:00,0.5338877386416949,0.8359366640633251
2024-10-24 09:09:54.206134+00:00,0.5375345819950712,0.8359366640633251
2024-10-24 09:09:54.211134+00:00,0.4645976592953072,0.8242179257820634
2024-10-24 09:09:54.216134+00:00,0.4609508103787072,0.8242179257820634
2024-10-24 09:09:54.221134+00:00,0.5302408919503844,0.8242179257820634
2024-10-24 09:09:54.226134+00:00,0.5448282798282713,0.8242179257820634
2024-10-24 09:09:54.231134+00:00,0.4974192772918129,0.8242179257820634
2024-10-24 09:09:54.236134+00:00,0.47553819491865995,0.8242179257820634
2024-10-24 09:09:54.241134+00:00,0.5375345819950712,0.8242179257820634
2024-10-24 09:09:54.246134+00:00,0.4864787305420127,0.8242179257820634
2024-10-24 09:09:54.251135+00:00,0.4901255794586128,0.8242179257820634
2024-10-24 09:09:54.256135+00:00,0.4901255794586128,0.8242179257820634
2024-10-24 09:09:54.261135+00:00,0.5083598129151656,0.8242179257820634
2024-10-24 09:09:54.266135+00:00,0.4974192772918129,0.8242179257820634
2024-10-24 09:09:54.271135+00:00,0.5338877386416949,0.8138012695320531
2024-10-24 09:09:54.276135+00:00,0.555768815451624,0.8138012695320531
2024-10-24 09:09:54.281135+00:00,0.5229471985677632,0.8138012695320531
2024-10-24 09:09:54.286135+00:00,0.5812967467413771,0.8138012695320531
2024-10-24 09:09:54.291135+00:00,0.5338877386416949,0.8138012695320531
2024-10-24 09:09:54.296135+00:00,0.5047129639985656,0.8138012695320531
2024-10-24 09:09:54.301133+00:00,0.5448282798282713,0.8138012695320531
2024-10-24 09:09:54.306133+00:00,0.4937724283752128,0.8138012695320531
2024-10-24 09:09:54.311133+00:00,0.5193003518764526,0.8138012695320531
2024-10-24 09:09:54.316133+00:00,0.44271657692215427,0.8138012695320531
2024-10-24 09:09:54.321133+00:00,0.5120066618317657,0.803384613282043
2024-10-24 09:09:54.326133+00:00,0.5047129639985656,0.803384613282043
2024-10-24 09:09:54.331133+00:00,0.5484751287448714,0.803384613282043
2024-10-24 09:09:54.336133+00:00,0.5484751287448714,0.803384613282043
2024-10-24 09:09:54.341133+00:00,0.47189134600205995,0.803384613282043
2024-10-24 09:09:54.346133+00:00,0.5047129639985656,0.803384613282043
2024-10-24 09:09:54.351131+00:00,0.5484751287448714,0.803384613282043
2024-10-24 09:09:54.356131+00:00,0.4645976592953072,0.803384613282043
2024-10-24 09:09:54.361131+00:00,0.5594156643682241,0.803384613282043
2024-10-24 09:09:54.366131+00:00,0.5448282798282713,0.803384613282043
2024-10-24 09:09:54.371131+00:00,0.5521219665350241,0.803384613282043
2024-10-24 09:09:54.376131+00:00,0.5047129639985656,0.803384613282043
2024-10-24 09:09:54.381131+00:00,0.5885904334481298,0.7929679570320326
2024-10-24 09:09:54.386131+00:00,0.5484751287448714,0.7929679570320326
2024-10-24 09:09:54.391131+00:00,0.4974192772918129,0.7929679570320326
2024-10-24 09:09:54.396131+00:00,0.5302408919503844,0.7929679570320326
2024-10-24 09:09:54.401131+00:00,0.47918504383526006,0.7929679570320326
2024-10-24 09:09:54.406131+00:00,0.5302408919503844,0.7929679570320326
2024-10-24 09:09:54.411129+00:00,0.4645976592953072,0.7929679570320326
2024-10-24 09:09:54.416129+00:00,0.4864787305420127,0.7929679570320326
2024-10-24 09:09:54.421129+00:00,0.5156535051851421,0.7812492187507709
2024-10-24 09:09:54.426129+00:00,0.5411814309116713,0.7812492187507709
2024-10-24 09:09:54.431129+00:00,0.47918504383526006,0.7812492187507709
2024-10-24 09:09:54.436129+00:00,0.46824449708545984,0.7812492187507709
2024-10-24 09:09:54.441129+00:00,0.5958841312813299,0.7812492187507709
2024-10-24 09:09:54.446129+00:00,0.4974192772918129,0.7812492187507709
2024-10-24 09:09:54.451129+00:00,0.5010661150819655,0.7812492187507709
2024-10-24 09:09:54.456129+00:00,0.4864787305420127,0.7812492187507709
2024-10-24 09:09:54.461132+00:00,0.4828318816254127,0.7812492187507709
2024-10-24 09:09:54.466132+00:00,0.5375345819950712,0.7812492187507709
2024-10-24 09:09:54.471132+00:00,0.4828318816254127,0.7708325625007608
2024-10-24 09:09:54.476132+00:00,0.555768815451624,0.7708325625007608
2024-10-24 09:09:54.481132+00:00,0.5010661150819655,0.7708325625007608
2024-10-24 09:09:54.486132+00:00,0.5047129639985656,0.7708325625007608
2024-10-24 09:09:54.491132+00:00,0.4974192772918129,0.7708325625007608
2024-10-24 09:09:54.496132+00:00,0.5338877386416949,0.7708325625007608
2024-10-24 09:09:54.501132+00:00,0.5229471985677632,0.7708325625007608
2024-10-24 09:09:54.506132+00:00,0.47918504383526006,0.7708325625007608
2024-10-24 09:09:54.511132+00:00,0.5193003518764526,0.7708325625007608
2024-10-24 09:09:54.516132+00:00,0.5120066618317657,0.7708325625007608
2024-10-24 09:09:54.521132+00:00,0.5302408919503844,0.7617179882820017
2024-10-24 09:09:54.526132+00:00,0.5484751287448714,0.7617179882820017
2024-10-24 09:09:54.531132+00:00,0.5521219665350241,0.7617179882820017
2024-10-24 09:09:54.536132+00:00,0.5193003518764526,0.7617179882820017
2024-10-24 09:09:54.541132+00:00,0.5338877386416949,0.7617179882820017
2024-10-24 09:09:54.546132+00:00,0.5630625132848243,0.7617179882820017
2024-10-24 09:09:54.551132+00:00,0.5594156643682241,0.7617179882820017
2024-10-24 09:09:54.556132+00:00,0.5265940452590737,0.7617179882820017
2024-10-24 09:09:54.561131+00:00,0.5120066618317657,0.7617179882820017
2024-10-24 09:09:54.566131+00:00,0.47189134600205995,0.7617179882820017
2024-10-24 09:09:54.571131+00:00,0.5703561999915769,0.7486971679694888
2024-10-24 09:09:54.576131+00:00,0.555768815451624,0.7486971679694888
2024-10-24 09:09:54.581131+00:00,0.5448282798282713,0.7486971679694888
2024-10-24 09:09:54.586131+00:00,0.5448282798282713,0.7486971679694888
2024-10-24 09:09:54.591131+00:00,0.5594156643682241,0.7486971679694888
2024-10-24 09:09:54.596131+00:00,0.4901255794586128,0.7486971679694888
2024-10-24 09:09:54.601131+00:00,0.44271657692215427,0.7486971679694888
2024-10-24 09:09:54.606131+00:00,0.5521219665350241,0.7486971679694888
2024-10-24 09:09:54.611128+00:00,0.4609508103787072,0.7486971679694888
2024-10-24 09:09:54.616128+00:00,0.46824449708545984,0.7486971679694888
2024-10-24 09:09:54.621128+00:00,0.5156535051851421,0.7382805117194787
2024-10-24 09:09:54.626128+00:00,0.5193003518764526,0.7382805117194787
2024-10-24 09:09:54.631128+00:00,0.5193003518764526,0.7382805117194787
2024-10-24 09:09:54.636128+00:00,0.4937724283752128,0.7382805117194787
2024-10-24 09:09:54.641128+00:00,0.5265940452590737,0.7382805117194787
2024-10-24 09:09:54.646128+00:00,0.4828318816254127,0.7382805117194787
2024-10-24 09:09:54.651128+00:00,0.5594156643682241,0.7382805117194787
2024-10-24 09:09:54.656128+00:00,0.4901255794586128,0.7382805117194787
2024-10-24 09:09:54.661129+00:00,0.5667093622014242,0.7382805117194787
2024-10-24 09:09:54.666129+00:00,0.5083598129151656,0.7382805117194787
2024-10-24 09:09:54.671129+00:00,0.5448282798282713,0.7265617734382172
2024-10-24 09:09:54.676129+00:00,0.5265940452590737,0.7265617734382172
2024-10-24 09:09:54.681129+00:00,0.4974192772918129,0.7265617734382172
2024-10-24 09:09:54.686129+00:00,0.5229471985677632,0.7265617734382172
2024-10-24 09:09:54.691129+00:00,0.5083598129151656,0.7265617734382172
2024-10-24 09:09:54.696129+00:00,0.5047129639985656,0.7265617734382172
2024-10-24 09:09:54.701129+00:00,0.5995309801979299,0.7265617734382172
2024-10-24 09:09:54.706129+00:00,0.555768815451624,0.7265617734382172
2024-10-24 09:09:54.711128+00:00,0.5193003518764526,0.7265617734382172
2024-10-24 09:09:54.716128+00:00,0.5667093622014242,0.7265617734382172
2024-10-24 09:09:54.721128+00:00,0.5411814309116713,0.7174471992194582
2024-10-24 09:09:54.726128+00:00,0.555768815451624,0.7174471992194582
2024-10-24 09:09:54.731128+00:00,0.46824449708545984,0.7174471992194582
2024-10-24 09:09:54.736128+00:00,0.5594156643682241,0.7174471992194582
2024-10-24 09:09:54.741128+00:00,0.555768815451624,0.7174471992194582
2024-10-24 09:09:54.746128+00:00,0.5521219665350241,0.7174471992194582
2024-10-24 09:09:54.751128+00:00,0.4974192772918129,0.7174471992194582
2024-10-24 09:09:54.756128+00:00,0.555768815451624,0.7174471992194582
2024-10-24 09:09:54.761124+00:00,0.574003048908177,0.7174471992194582
2024-10-24 09:09:54.766124+00:00,0.47189134600205995,0.7174471992194582
2024-10-24 09:09:54.771124+00:00,0.5156535051851421,0.7070305429694478
2024-10-24 09:09:54.776124+00:00,0.5776498978247769,0.7070305429694478
2024-10-24 09:09:54.781124+00:00,0.5922372823647298,0.7070305429694478
2024-10-24 09:09:54.786124+00:00,0.5703561999915769,0.7070305429694478
2024-10-24 09:09:54.791124+00:00,0.5047129639985656,0.7070305429694478
2024-10-24 09:09:54.796124+00:00,0.5302408919503844,0.7070305429694478
2024-10-24 09:09:54.801124+00:00,0.5047129639985656,0.7070305429694478
2024-10-24 09:09:54.806124+00:00,0.5411814309116713,0.7070305429694478
2024-10-24 09:09:54.811126+00:00,0.4974192772918129,0.7070305429694478
2024-10-24 09:09:54.816126+00:00,0.574003048908177,0.7070305429694478
2024-10-24 09:09:54.821126+00:00,0.44271657692215427,0.6953118046881862
2024-10-24 09:09:54.826126+00:00,0.5338877386416949,0.6953118046881862
2024-10-24 09:09:54.831126+00:00,0.5375345819950712,0.6953118046881862
2024-10-24 09:09:54.836126+00:00,0.4937724283752128,0.6953118046881862
2024-10-24 09:09:54.841126+00:00,0.5375345819950712,0.6953118046881862
2024-10-24 09:09:54.846126+00:00,0.4573039614621071,0.6953118046881862
2024-10-24 09:09:54.851126+00:00,0.5338877386416949,0.6953118046881862
2024-10-24 09:09:54.856126+00:00,0.5594156643682241,0.6953118046881862
2024-10-24 09:09:54.861126+00:00,0.5120066618317657,0.6953118046881862
2024-10-24 09:09:54.866126+00:00,0.5667093622014242,0.6953118046881862
2024-10-24 09:09:54.871125+00:00,0.46824449708545984,0.6861972304694273
2024-10-24 09:09:54.876125+00:00,0.555768815451624,0.6861972304694273
2024-10-24 09:09:54.881125+00:00,0.5120066618317657,0.6861972304694273
2024-10-24 09:09:54.886125+00:00,0.5338877386416949,0.6861972304694273
2024-10-24 09:09:54.891125+00:00,0.5120066618317657,0.6861972304694273
2024-10-24 09:09:54.896125+00:00,0.5229471985677632,0.6861972304694273
2024-10-24 09:09:54.901125+00:00,0.5885904334481298,0.6861972304694273
2024-10-24 09:09:54.906125+00:00,0.4901255794586128,0.6861972304694273
2024-10-24 09:09:54.911125+00:00,0.4901255794586128,0.6861972304694273
2024-10-24 09:09:54.916125+00:00,0.5083598129151656,0.6861972304694273
2024-10-24 09:09:54.921121+00:00,0.5484751287448714,0.6744784921881657
2024-10-24 09:09:54.926121+00:00,0.5958841312813299,0.6744784921881657
2024-10-24 09:09:54.931121+00:00,0.4901255794586128,0.6744784921881657
2024-10-24 09:09:54.936121+00:00,0.5375345819950712,0.6744784921881657
2024-10-24 09:09:54.941121+00:00,0.4573039614621071,0.6744784921881657
2024-10-24 09:09:54.946121+00:00,0.5885904334481298,0.6744784921881657
2024-10-24 09:09:54.951121+00:00,0.574003048908177,0.6744784921881657
2024-10-24 09:09:54.956121+00:00,0.5448282798282713,0.6744784921881657
2024-10-24 09:09:54.961121+00:00,0.6031778179880826,0.6744784921881657
2024-10-24 09:09:54.966121+00:00,0.5156535051851421,0.6744784921881657
2024-10-24 09:09:54.971126+00:00,0.5120066618317657,0.6653639179694069
2024-10-24 09:09:54.976126+00:00,0.4937724283752128,0.6653639179694069
2024-10-24 09:09:54.981126+00:00,0.5812967467413771,0.6653639179694069
2024-10-24 09:09:54.986126+00:00,0.5302408919503844,0.6653639179694069
2024-10-24 09:09:54.991126+00:00,0.5338877386416949,0.6653639179694069
2024-10-24 09:09:54.996126+00:00,0.5083598129151656,0.6653639179694069
2024-10-24 09:09:55.001126+00:00,0.450010263628907,0.6653639179694069
2024-10-24 09:09:55.006126+00:00,0.4901255794586128,0.6653639179694069
2024-10-24 09:09:55.011126+00:00,0.5083598129151656,0.6653639179694069
2024-10-24 09:09:55.016126+00:00,0.5630625132848243,0.6653639179694069
2024-10-24 09:09:55.021122+00:00,0.5083598129151656,0.6653639179694069
2024-10-24 09:09:55.026122+00:00,0.5265940452590737,0.6653639179694069
2024-10-24 09:09:55.031122+00:00,0.5594156643682241,0.6549472617193964
2024-10-24 09:09:55.036122+00:00,0.5193003518764526,0.6549472617193964
2024-10-24 09:09:55.041122+00:00,0.5849435845315297,0.6549472617193964
2024-10-24 09:09:55.046122+00:00,0.5083598129151656,0.6549472617193964
2024-10-24 09:09:55.051122+00:00,0.4974192772918129,0.6549472617193964
2024-10-24 09:09:55.056122+00:00,0.5193003518764526,0.6549472617193964
2024-10-24 09:09:55.061122+00:00,0.5338877386416949,0.6549472617193964
2024-10-24 09:09:55.066122+00:00,0.5484751287448714,0.6549472617193964
2024-10-24 09:09:55.071122+00:00,0.5156535051851421,0.6549472617193964
2024-10-24 09:09:55.076122+00:00,0.5885904334481298,0.6549472617193964
2024-10-24 09:09:55.081122+00:00,0.4937724283752128,0.6419264414068836
2024-10-24 09:09:55.086122+00:00,0.5156535051851421,0.6419264414068836
2024-10-24 09:09:55.091122+00:00,0.5302408919503844,0.6419264414068836
2024-10-24 09:09:55.096122+00:00,0.5193003518764526,0.6419264414068836
2024-10-24 09:09:55.101122+00:00,0.5375345819950712,0.6419264414068836
2024-10-24 09:09:55.106122+00:00,0.5375345819950712,0.6419264414068836
2024-10-24 09:09:55.111122+00:00,0.5193003518764526,0.6419264414068836
2024-10-24 09:09:55.116122+00:00,0.5083598129151656,0.6419264414068836
2024-10-24 09:09:55.121122+00:00,0.44271657692215427,0.6419264414068836
2024-10-24 09:09:55.126122+00:00,0.5047129639985656,0.6419264414068836
2024-10-24 09:09:55.131123+00:00,0.5120066618317657,0.6302077031256219
2024-10-24 09:09:55.136123+00:00,0.5594156643682241,0.6302077031256219
2024-10-24 09:09:55.141123+00:00,0.4901255794586128,0.6302077031256219
2024-10-24 09:09:55.146123+00:00,0.5484751287448714,0.6302077031256219
2024-10-24 09:09:55.151123+00:00,0.5338877386416949,0.6302077031256219
2024-10-24 09:09:55.156123+00:00,0.5265940452590737,0.6302077031256219
2024-10-24 09:09:55.161123+00:00,0.4828318816254127,0.6302077031256219
2024-10-24 09:09:55.166123+00:00,0.4937724283752128,0.6302077031256219
2024-10-24 09:09:55.171123+00:00,0.5448282798282713,0.6302077031256219
2024-10-24 09:09:55.176123+00:00,0.5338877386416949,0.6302077031256219
2024-10-24 09:09:55.181121+00:00,0.574003048908177,0.6210931289068631
2024-10-24 09:09:55.186121+00:00,0.5594156643682241,0.6210931289068631
2024-10-24 09:09:55.191121+00:00,0.5338877386416949,0.6210931289068631
2024-10-24 09:09:55.196121+00:00,0.5411814309116713,0.6210931289068631
2024-10-24 09:09:55.201121+00:00,0.450010263628907,0.6210931289068631
2024-10-24 09:09:55.206121+00:00,0.5083598129151656,0.6210931289068631
2024-10-24 09:09:55.211121+00:00,0.4937724283752128,0.6210931289068631
2024-10-24 09:09:55.216121+00:00,0.5302408919503844,0.6210931289068631
2024-10-24 09:09:55.221121+00:00,0.4645976592953072,0.6210931289068631
2024-10-24 09:09:55.226121+00:00,0.5338877386416949,0.6210931289068631
2024-10-24 09:09:55.231121+00:00,0.5047129639985656,0.6106764726568527
2024-10-24 09:09:55.236121+00:00,0.5411814309116713,0.6106764726568527
2024-10-24 09:09:55.241121+00:00,0.5302408919503844,0.6106764726568527
2024-10-24 09:09:55.246121+00:00,0.47189134600205995,0.6106764726568527
2024-10-24 09:09:55.251121+00:00,0.5120066618317657,0.6106764726568527
2024-10-24 09:09:55.256121+00:00,0.4864787305420127,0.6106764726568527
2024-10-24 09:09:55.261121+00:00,0.5193003518764526,0.6106764726568527
2024-10-24 09:09:55.266121+00:00,0.5667093622014242,0.6106764726568527
2024-10-24 09:09:55.271121+00:00,0.47553819491865995,0.6106764726568527
2024-10-24 09:09:55.276121+00:00,0.5812967467413771,0.6106764726568527
2024-10-24 09:09:55.281115+00:00,0.4901255794586128,0.598957734375591
2024-10-24 09:09:55.286115+00:00,0.5083598129151656,0.598957734375591
2024-10-24 09:09:55.291115+00:00,0.5667093622014242,0.598957734375591
2024-10-24 09:09:55.296115+00:00,0.5703561999915769,0.598957734375591
2024-10-24 09:09:55.301115+00:00,0.555768815451624,0.598957734375591
2024-10-24 09:09:55.306115+00:00,0.47553819491865995,0.598957734375591
2024-10-24 09:09:55.311115+00:00,0.5338877386416949,0.598957734375591
2024-10-24 09:09:55.316115+00:00,0.4901255794586128,0.598957734375591
2024-10-24 09:09:55.321115+00:00,0.5047129639985656,0.598957734375591
2024-10-24 09:09:55.326115+00:00,0.5338877386416949,0.598957734375591
2024-10-24 09:09:55.331121+00:00,0.5484751287448714,0.5898431601568321
2024-10-24 09:09:55.336121+00:00,0.555768815451624,0.5898431601568321
2024-10-24 09:09:55.341121+00:00,0.5156535051851421,0.5898431601568321
2024-10-24 09:09:55.346121+00:00,0.5411814309116713,0.5898431601568321
2024-10-24 09:09:55.351121+00:00,0.5156535051851421,0.5898431601568321
2024-10-24 09:09:55.356121+00:00,0.555768815451624,0.5898431601568321
2024-10-24 09:09:55.361121+00:00,0.5302408919503844,0.5898431601568321
2024-10-24 09:09:55.366121+00:00,0.5229471985677632,0.5898431601568321
2024-10-24 09:09:55.371121+00:00,0.5484751287448714,0.5898431601568321
2024-10-24 09:09:55.376121+00:00,0.453657112545507,0.5898431601568321
2024-10-24 09:09:55.381117+00:00,0.5083598129151656,0.5781244218755704
2024-10-24 09:09:55.386117+00:00,0.5375345819950712,0.5781244218755704
2024-10-24 09:09:55.391117+00:00,0.5338877386416949,0.5781244218755704
2024-10-24 09:09:55.396117+00:00,0.555768815451624,0.5781244218755704
2024-10-24 09:09:55.401117+00:00,0.5375345819950712,0.5781244218755704
2024-10-24 09:09:55.406117+00:00,0.4901255794586128,0.5781244218755704
2024-10-24 09:09:55.411117+00:00,0.5338877386416949,0.5781244218755704
2024-10-24 09:09:55.416117+00:00,0.5448282798282713,0.5781244218755704
2024-10-24 09:09:55.421117+00:00,0.4098949477992012,0.5781244218755704
2024-10-24 09:09:55.426117+00:00,0.5594156643682241,0.5781244218755704
2024-10-24 09:09:55.431116+00:00,0.35154540963939,0.5690098476568116
2024-10-24 09:09:55.436116+00:00,0.5010661150819655,0.5690098476568116
2024-10-24 09:09:55.441116+00:00,0.6323525981944356,0.5690098476568116
2024-10-24 09:09:55.446116+00:00,0.6250589003612355,0.5690098476568116
2024-10-24 09:09:55.451116+00:00,0.39166070321620094,0.5690098476568116
2024-10-24 09:09:55.456116+00:00,0.6031778179880826,0.5690098476568116
2024-10-24 09:09:55.461116+00:00,0.3880138988053906,0.5690098476568116
2024-10-24 09:09:55.466116+00:00,0.5521219665350241,0.5690098476568116
2024-10-24 09:09:55.471116+00:00,0.41354179671580127,0.5690098476568116
2024-10-24 09:09:55.476116+00:00,0.6250589003612355,0.5690098476568116
2024-10-24 09:09:55.481116+00:00,0.47553819491865995,0.5585931914068012
2024-10-24 09:09:55.486116+00:00,0.5338877386416949,0.5585931914068012
2024-10-24 09:09:55.491117+00:00,0.3734264586332006,0.5585931914068012
2024-10-24 09:09:55.496117+00:00,0.5484751287448714,0.5585931914068012
2024-10-24 09:09:55.501117+00:00,0.3880138988053906,0.5585931914068012
2024-10-24 09:09:55.506117+00:00,0.2895490670687685,0.5585931914068012
2024-10-24 09:09:55.511117+00:00,0.3369579694672,0.5585931914068012
2024-10-24 09:09:55.516117+00:00,0.5375345819950712,0.5585931914068012
2024-10-24 09:09:55.521117+00:00,0.6870553096905417,0.5585931914068012
2024-10-24 09:09:55.526117+00:00,0.5703561999915769,0.5585931914068012
2024-10-24 09:09:55.531117+00:00,0.6943490297766366,0.5455723710942884
2024-10-24 09:09:55.536117+00:00,0.6359994471110356,0.5455723710942884
2024-10-24 09:09:55.541112+00:00,0.3697796542223903,0.5455723710942884
2024-10-24 09:09:55.546112+00:00,0.7381111277642579,0.5455723710942884
2024-10-24 09:09:55.551112+00:00,0.5521219665350241,0.5455723710942884
2024-10-24 09:09:55.556112+00:00,0.803754386010164,0.5455723710942884
2024-10-24 09:09:55.561112+00:00,0.41354179671580127,0.5455723710942884
2024-10-24 09:09:55.566112+00:00,0.24578685781667292,0.5455723710942884
2024-10-24 09:09:55.571112+00:00,0.5594156643682241,0.5455723710942884
2024-10-24 09:09:55.576112+00:00,0.5302408919503844,0.5455723710942884
2024-10-24 09:09:55.581112+00:00,0.6031778179880826,0.5351557148442783
2024-10-24 09:09:55.586112+00:00,0.41354179671580127,0.5351557148442783
2024-10-24 09:09:55.591116+00:00,0.3880138988053906,0.5351557148442783
2024-10-24 09:09:55.596116+00:00,0.5120066618317657,0.5351557148442783
2024-10-24 09:09:55.601116+00:00,0.47189134600205995,0.5351557148442783
2024-10-24 09:09:55.606116+00:00,0.5521219665350241,0.5351557148442783
2024-10-24 09:09:55.611116+00:00,0.5375345819950712,0.5351557148442783
2024-10-24 09:09:55.616116+00:00,0.5265940452590737,0.5351557148442783
2024-10-24 09:09:55.621116+00:00,0.4937724283752128,0.5351557148442783
2024-10-24 09:09:55.626116+00:00,0.6214120514446354,0.5351557148442783
2024-10-24 09:09:55.631116+00:00,0.5338877386416949,0.5221348945317654
2024-10-24 09:09:55.636116+00:00,0.5849435845315297,0.5221348945317654
2024-10-24 09:09:55.641113+00:00,0.4828318816254127,0.5221348945317654
2024-10-24 09:09:55.646113+00:00,0.5703561999915769,0.5221348945317654
2024-10-24 09:09:55.651113+00:00,0.5411814309116713,0.5221348945317654
2024-10-24 09:09:55.656113+00:00,0.5302408919503844,0.5221348945317654
2024-10-24 09:09:55.661113+00:00,0.4864787305420127,0.5221348945317654
2024-10-24 09:09:55.666113+00:00,0.5120066618317657,0.5221348945317654
2024-10-24 09:09:55.671113+00:00,0.5338877386416949,0.5221348945317654
2024-10-24 09:09:55.676113+00:00,0.5229471985677632,0.5221348945317654
2024-10-24 09:09:55.681113+00:00,0.5630625132848243,0.511718238281755
2024-10-24 09:09:55.686113+00:00,0.5448282798282713,0.511718238281755
2024-10-24 09:09:55.691117+00:00,0.574003048908177,0.511718238281755
2024-10-24 09:09:55.696117+00:00,0.4937724283752128,0.511718238281755
2024-10-24 09:09:55.701117+00:00,0.5667093622014242,0.511718238281755
2024-10-24 09:09:55.706117+00:00,0.5083598129151656,0.511718238281755
2024-10-24 09:09:55.711117+00:00,0.5448282798282713,0.511718238281755
2024-10-24 09:09:55.716117+00:00,0.4573039614621071,0.511718238281755
2024-10-24 09:09:55.721117+00:00,0.5338877386416949,0.511718238281755
2024-10-24 09:09:55.726117+00:00,0.47553819491865995,0.511718238281755
2024-10-24 09:09:55.731117+00:00,0.6177652136544828,0.4999995000004934
2024-10-24 09:09:55.736117+00:00,0.4864787305420127,0.4999995000004934
2024-10-24 09:09:55.741113+00:00,0.5375345819950712,0.4999995000004934
2024-10-24 09:09:55.746113+00:00,0.4864787305420127,0.4999995000004934
2024-10-24 09:09:55.751113+00:00,0.5776498978247769,0.4999995000004934
2024-10-24 09:09:55.756113+00:00,0.47189134600205995,0.4999995000004934
2024-10-24 09:09:55.761113+00:00,0.5484751287448714,0.4999995000004934
2024-10-24 09:09:55.766113+00:00,0.5156535051851421,0.4999995000004934
2024-10-24 09:09:55.771113+00:00,0.6177652136544828,0.4999995000004934
2024-10-24 09:09:55.776113+00:00,0.5120066618317657,0.4999995000004934
2024-10-24 09:09:55.781113+00:00,0.5229471985677632,0.4999995000004934
2024-10-24 09:09:55.786113+00:00,0.5229471985677632,0.4999995000004934
2024-10-24 09:09:55.791113+00:00,0.4901255794586128,0.4999995000004934
2024-10-24 09:09:55.796113+00:00,0.5010661150819655,0.4999995000004934
2024-10-24 09:09:55.801113+00:00,0.5411814309116713,0.49088492578173454
2024-10-24 09:09:55.806113+00:00,0.5448282798282713,0.49088492578173454
2024-10-24 09:09:55.811113+00:00,0.5193003518764526,0.49088492578173454
2024-10-24 09:09:55.816113+00:00,0.4864787305420127,0.49088492578173454
2024-10-24 09:09:55.821113+00:00,0.4901255794586128,0.49088492578173454
2024-10-24 09:09:55.826113+00:00,0.5594156643682241,0.49088492578173454
2024-10-24 09:09:55.831113+00:00,0.5193003518764526,0.49088492578173454
2024-10-24 09:09:55.836113+00:00,0.5083598129151656,0.49088492578173454
2024-10-24 09:09:55.841111+00:00,0.5302408919503844,0.4791661875004729
2024-10-24 09:09:55.846111+00:00,0.5229471985677632,0.4791661875004729
2024-10-24 09:09:55.851111+00:00,0.4974192772918129,0.4791661875004729
2024-10-24 09:09:55.856111+00:00,0.5047129639985656,0.4791661875004729
2024-10-24 09:09:55.861111+00:00,0.555768815451624,0.4791661875004729
2024-10-24 09:09:55.866111+00:00,0.5338877386416949,0.4791661875004729
2024-10-24 09:09:55.871111+00:00,0.5448282798282713,0.4791661875004729
2024-10-24 09:09:55.876111+00:00,0.5229471985677632,0.4791661875004729
2024-10-24 09:09:55.881111+00:00,0.5630625132848243,0.4791661875004729
2024-10-24 09:09:55.886111+00:00,0.5448282798282713,0.4791661875004729
2024-10-24 09:09:55.891112+00:00,0.5338877386416949,0.4674474492192113
2024-10-24 09:09:55.896112+00:00,0.5156535051851421,0.4674474492192113
2024-10-24 09:09:55.901112+00:00,0.5885904334481298,0.4674474492192113
2024-10-24 09:09:55.906112+00:00,0.5229471985677632,0.4674474492192113
2024-10-24 09:09:55.911112+00:00,0.4974192772918129,0.4674474492192113
2024-10-24 09:09:55.916112+00:00,0.4974192772918129,0.4674474492192113
2024-10-24 09:09:55.921112+00:00,0.5338877386416949,0.4674474492192113
2024-10-24 09:09:55.926112+00:00,0.4828318816254127,0.4674474492192113
2024-10-24 09:09:55.931112+00:00,0.5776498978247769,0.4674474492192113
2024-10-24 09:09:55.936112+00:00,0.5156535051851421,0.4674474492192113
2024-10-24 09:09:55.941115+00:00,0.4645976592953072,0.4557287109379496
