Date,0.0,20.0,40.0,60.0,80.0,100.0,120.0,140.0,160.0,180.0,200.0,220.0,240.0,260.0,280.0,300.0,320.0,340.0,360.0,380.0,400.0,420.0,440.0,460.0,480.0,500.0
2024-10-24 09:11:11.230124+00:00,1.4797966494750324e-08,8.786686177278303e-08,1.8294242432949664e-08,4.614912551423235e-07,2.2139787818892528e-08,6.32712163805441e-08,1.6134767966623713e-08,1.528283572435243e-07,8.961739955001695e-09,1.8720139230493378e-08,1.448609757455871e-09,2.102033210660159e-09,9.241862546158642e-09,1.2987644970969256e-08,7.123467306142117e-08,1.609772665420876e-06,1.4361620026494495e-06,1.3670252133167024e-07,2.715444503161448e-08,4.495414906439457e-09,2.7229852579688146e-08,2.0501530106175777e-07,3.397032381066904e-07,9.11392422925186e-07,8.761566584964598e-07,2.739404370786161e-08
2024-10-24 09:11:11.240123+00:00,8.525605197920165e-09,3.6500234893199146e-08,5.865167832519311e-08,5.285037485620886e-07,4.403947778643677e-08,1.8399590167936853e-08,5.767471200023849e-08,5.594193634669677e-08,3.8133588211156344e-08,1.7046362481072123e-08,1.067279880650765e-09,8.882607330821832e-11,1.9213626469935753e-09,3.9915639834445355e-08,9.105446740991221e-08,2.267637869841933e-06,1.6496758981839365e-06,1.4045869011342225e-07,1.6803048868562143e-08,2.0782046111309703e-08,3.0028683330310284e-08,1.635282610071959e-08,1.5484090729989234e-07,2.918672849727559e-07,8.674283367239748e-07,1.432736769339861e-07
2024-10-24 09:11:11.250123+00:00,9.376853085921958e-09,1.7312935617368652e-08,8.817340268691012e-08,5.530082545928873e-07,2.6961721788980883e-08,1.0139555367670793e-08,9.334798293817321e-08,1.8657128703028804e-09,3.3436493902455124e-08,4.649733405836476e-09,8.646266170085407e-09,2.721329269219235e-09,3.930182332073481e-09,1.2545283479361359e-09,1.2301936931097646e-07,2.65408328531626e-06,1.8602576986743376e-06,1.1441787896823425e-07,5.1235828335791145e-08,1.0293082712132154e-08,3.4225227243023678e-09,5.029656652468711e-08,8.21991790400279e-08,1.8195081839857292e-08,1.5175314287230286e-07,2.625902216018527e-09
2024-10-24 09:11:11.260123+00:00,6.303091265783751e-09,6.684085456462824e-08,7.48518632536098e-08,5.56658240826647e-07,1.2960964693571245e-08,4.4658351115842456e-09,5.826817480984703e-08,3.0772163730284083e-09,1.4208910025625792e-08,1.1157918418589987e-09,3.128266135624907e-09,1.5926223808327272e-08,1.0108970576492936e-09,2.8205526694067412e-08,1.344105255152418e-07,3.002182802066207e-06,1.8133551622094588e-06,2.1528529263301905e-07,1.7787816130540272e-08,5.803736158030851e-10,1.87074145834387e-08,2.29101089432165e-08,3.6776712626725646e-08,6.267285879491756e-08,1.6115374018041894e-07,1.2021600143050485e-11
2024-10-24 09:11:11.270123+00:00,5.338710084211669e-10,2.017631496174668e-08,5.540608192886713e-08,3.8269036204256884e-07,7.251267225054951e-09,3.5130652506986164e-08,3.370932348994124e-08,1.0237262320213164e-08,9.558220258735752e-09,1.1608274717051856e-08,8.062669817157845e-09,1.632866719129539e-08,2.8447996840624723e-09,6.0529552374475246e-09,1.2137655262089038e-07,3.326174962397017e-06,1.6241554363753656e-06,1.905731556379971e-07,5.010515639776069e-08,7.957690335406834e-09,2.2236635437648377e-08,6.481888577629709e-08,1.1146390711737676e-08,2.6890466555949346e-10,2.601176417621808e-07,1.39245734718492e-12
2024-10-24 09:11:11.280123+00:00,3.181183808064448e-09,6.0879253393742155e-09,9.636043271063125e-08,2.0307649650580055e-07,3.806579096070854e-09,4.5673613713364455e-09,6.140656006696325e-09,2.3202412060183792e-08,1.960241262531981e-09,1.0923119625584355e-09,1.2081355204794246e-09,8.503850850999108e-09,1.3158741348011918e-08,4.599462252270714e-09,1.2629466013212006e-07,3.505608042879944e-06,1.5675888922354074e-06,1.9950337045469385e-07,4.048879445307053e-08,1.2894557313939726e-08,4.257911457100624e-08,2.6087290839809887e-08,1.1727020726131864e-08,1.7931938862986768e-08,2.2443490618926738e-07,8.59594337214362e-10
2024-10-24 09:11:11.290120+00:00,8.491933808930012e-09,1.552535668879538e-08,4.008912409536503e-08,2.1825520237592006e-07,5.342493487083046e-10,1.526205458223292e-08,9.492708654330853e-09,1.1289834417031949e-08,1.6507703020473116e-08,5.4463242070760954e-09,4.784326541473598e-09,1.0700917626846988e-08,1.6919348186475302e-08,1.132279048969379e-08,9.8959532950274e-08,3.623974582252844e-06,1.530339389230515e-06,2.268465886396519e-07,5.417608493578124e-08,3.022258895616962e-09,2.9724643636206928e-08,5.276504012827085e-08,1.06118706630617e-08,5.5407169594802575e-08,1.76115049796429e-07,3.188917369964358e-09
2024-10-24 09:11:11.300120+00:00,1.902094641099151e-09,1.1239773859132706e-08,2.636846821173853e-08,1.989389272792241e-07,1.0330545292458707e-08,1.647003142361732e-08,1.3132321606129736e-08,6.3451483916736695e-09,3.894968872141541e-10,1.3229074751773489e-08,7.762354643047838e-09,9.64583910810959e-09,2.92053445430908e-09,1.629414477356755e-09,6.20102921138016e-08,3.74654896009398e-06,1.3310144363884602e-06,1.977374128451488e-07,8.569637213138737e-08,3.1724928714392536e-08,9.045870327932184e-09,5.0115232134198094e-08,7.121165339376333e-09,1.0384989748758132e-07,6.846249392101538e-08,2.799014958371842e-09
2024-10-24 09:11:11.310120+00:00,7.620185618986026e-10,2.433394325151707e-09,2.1316704378497112e-08,1.5670813674768286e-07,2.127988284276225e-08,5.695251787993013e-09,4.6560913481225614e-10,1.1769089900445562e-08,3.696532718513456e-09,1.6952908351936816e-09,7.633637865784896e-09,1.0480436657400828e-08,2.3355843521198706e-08,9.551708439434042e-09,5.59922965206532e-08,3.734034256603152e-06,1.12820803894002e-06,1.7915057609107718e-07,2.1645426148427684e-08,6.606752391105087e-08,8.472128896900949e-09,9.94515885574352e-09,1.1774354197259238e-08,2.0475511799040683e-08,6.67579491432111e-08,3.1995237489524893e-08
2024-10-24 09:11:11.320120+00:00,8.139448068578626e-09,8.896123026537875e-09,7.258080627480145e-09,1.9490926371239978e-07,1.1934028088719508e-08,2.8269593293508573e-08,8.110554196694023e-09,7.068501874074424e-10,3.5181310565235153e-09,4.327414644037884e-09,6.4532502333796075e-09,9.969836993424327e-10,2.303181463586834e-09,1.859033716136464e-08,2.8596356896064757e-08,3.545617535400334e-06,8.521123773303856e-07,1.5782427148761294e-07,1.1991482402513e-07,2.0076876148314412e-08,4.0501699239210544e-09,7.445231183866838e-09,4.6401543168120434e-08,1.2880175828634784e-08,1.1812218293859402e-08,7.720866183372949e-09
2024-10-24 09:11:11.330120+00:00,8.665801454474697e-11,2.845762676222605e-08,6.8461818553864585e-09,1.732233959344158e-07,9.50849887383536e-09,4.526210632715171e-09,1.4874922060561364e-08,9.468423673184283e-10,2.196444508991452e-09,9.151970537003912e-09,8.774538962062494e-09,1.4422993705150608e-08,2.707107595418052e-08,4.24184897613034e-10,1.3664031268361572e-08,3.2567237655775827e-06,6.188286669530226e-07,1.8295618419598439e-07,2.9392342666050514e-08,3.6637410562085413e-09,8.494941788077517e-09,5.5849597862962515e-09,1.1647046478858192e-08,1.8286616962600776e-08,1.2308842601855416e-08,8.106595639828211e-10
2024-10-24 09:11:11.340120+00:00,3.854473546180009e-09,1.4902148364734823e-08,7.66261095221775e-09,1.0791129854872425e-07,1.582787287836061e-08,6.652101078291451e-09,1.1636942222279638e-08,1.3274666329115116e-09,8.393424605459085e-09,8.070551994422534e-09,8.348982865486602e-09,1.5127253770880353e-08,4.730887006105832e-09,1.2095311453532692e-08,1.6799159889069185e-08,2.8800192380909485e-06,4.336193694895873e-07,7.470596716661505e-08,4.45267082747679e-08,2.183495156663597e-08,1.765340892858079e-08,4.264556363732877e-09,1.9838383186733226e-08,1.4183497531346825e-08,1.3993365295919797e-08,1.5915635900291694e-09
2024-10-24 09:11:11.350119+00:00,1.2742195098370726e-11,3.6861852820127092e-09,1.4814650242098704e-08,7.623138390050054e-08,5.609477362579353e-09,1.1348703550346857e-08,1.7961012293353826e-08,5.927133507745792e-09,1.4306711802741546e-09,1.5182430255775642e-09,6.186743921956892e-09,1.4319634373687962e-08,3.965111516046071e-08,1.2277749262397266e-08,3.7618780685997335e-09,2.537838196359086e-06,3.248686806523003e-07,1.1820257693548622e-07,4.090864643148617e-08,4.820708823905876e-09,9.331353130865081e-09,1.1478642311441902e-09,1.6469272090034918e-08,3.2008880883894366e-08,1.9983081526081404e-08,1.0290403175632617e-08
2024-10-24 09:11:11.360119+00:00,1.0181262787090906e-09,4.253064404921034e-09,9.097115005521178e-09,4.522786957336572e-08,7.2065218825888145e-09,6.529008860361316e-11,2.805841534698626e-09,8.766951211117059e-09,2.03328974744976e-09,5.536298475376192e-09,6.6119804352777405e-09,1.0914571547752425e-08,2.766533709645953e-08,2.8003067365958544e-08,7.737072738350211e-09,2.173085476237736e-06,1.7762422838718094e-07,5.8827926156009915e-08,5.2716431870732766e-08,3.0676136964475574e-08,1.1777507445059289e-08,9.801770703067194e-10,5.6036891610681224e-08,1.2167487556130497e-08,6.152172250170841e-08,1.2844895983635048e-07
2024-10-24 09:11:11.370119+00:00,3.9603967029899357e-10,1.1052977120992232e-08,4.334373608735326e-09,4.4991610447151305e-08,1.460803721497774e-09,1.4240830506136685e-08,2.359628399387506e-08,2.2951839231941623e-08,2.3656672158555736e-08,6.401955101098591e-09,6.027602489679502e-10,6.988369908670357e-09,1.3808345584965684e-08,2.1797956596170856e-08,3.3156445284187973e-08,1.75029549540015e-06,1.0501366896531035e-07,3.001913911699682e-08,1.2190044795723617e-08,4.7282165646487464e-08,8.113462669848246e-09,1.4397997197805917e-08,9.014023102714272e-08,6.25490412450801e-08,1.2097187344428198e-07,6.484740751940443e-08
2024-10-24 09:11:11.380119+00:00,6.515220997625735e-10,2.052885351531877e-08,5.588912525810389e-09,5.89425399039728e-08,1.6352142204468916e-10,3.804202967341507e-09,2.909326562252736e-08,4.543083864452804e-08,1.4781018261449604e-08,4.0416496030898115e-09,1.1185453870654223e-09,1.571705552476462e-08,4.61586658113714e-08,2.4347727171534528e-08,1.8425253672041204e-08,1.5843397318368311e-06,2.4820103582616568e-08,4.4836988052116484e-08,2.842225649119585e-08,9.278045507743368e-09,7.424408961456385e-09,3.7690633992048e-08,7.3054231424996e-08,5.170077201843172e-08,1.9247694560384825e-07,3.29291645447898e-08
2024-10-24 09:11:11.390119+00:00,9.18498558951243e-10,1.846212742010808e-08,8.10514853791535e-09,4.9632769023785216e-08,3.8886153081552555e-09,5.646934544607888e-10,3.051981283693801e-08,6.164449284266398e-08,4.444257874787694e-09,1.7773520305971306e-08,4.926850685452708e-10,2.0415302881182693e-08,3.749768637186309e-09,3.941931681156211e-08,3.0968498434497815e-08,1.3362370354057038e-06,1.213078897800278e-08,1.7372567940500363e-08,2.517500666352533e-08,1.5508052698554011e-09,1.494586555043714e-08,4.399929200255642e-08,5.470524834499856e-08,6.736370407120416e-08,3.259480256856505e-07,2.20637309847002e-09
2024-10-24 09:11:11.400117+00:00,2.0965614981305407e-10,2.558927678990837e-09,2.5950584730422515e-08,4.430897458720293e-08,1.0764717419271882e-08,4.50165652819178e-10,3.5822887359684854e-08,5.959293591841033e-08,2.0564577011551472e-09,8.93524737387932e-09,1.4982405650622372e-09,1.1268408404281176e-08,3.682234185846813e-08,1.2308560741866271e-08,4.0128474592495556e-08,1.319684481325535e-06,1.838942462349352e-08,1.7557541641639852e-08,2.670878006258612e-09,1.0179528730724745e-08,1.3483150893052458e-08,8.151226688816212e-08,8.970863396028406e-08,1.8465061124928433e-08,1.8010215847567965e-07,3.571276386900237e-08
2024-10-24 09:11:11.410117+00:00,1.690293649352661e-09,7.630467855160486e-09,2.4717304086378693e-08,4.788724332924752e-08,8.849263053253302e-09,5.8950638000059835e-09,2.3640105399485268e-08,1.3566456541902732e-08,8.518581859938378e-09,2.1391409873368148e-10,7.00603901440673e-10,7.024680385160439e-09,8.181874356667316e-09,3.6255982450389856e-08,5.395317025517782e-08,1.2689527949542528e-06,2.412289148465472e-08,1.1832234404541628e-08,2.185066563333125e-08,1.447404458024136e-08,1.5690114338230427e-08,1.510746799265023e-08,7.936345821578037e-09,2.6596125989107764e-08,1.436641347842197e-07,3.999547190910063e-08
2024-10-24 09:11:11.420117+00:00,4.749398415982174e-10,8.907482925174921e-09,4.152235097519799e-09,6.263358733510332e-08,7.0712039974839306e-09,2.6149314058639833e-09,1.6200298407235745e-08,9.477984169043344e-10,7.907038122616757e-09,1.6468140399480001e-09,1.8479954989899032e-10,1.0506230641122117e-08,1.5961416092039715e-08,4.572243263404521e-09,2.5513116442240225e-08,1.177973863008458e-06,5.1139956199857417e-08,4.1812559706511525e-08,9.316993313106018e-09,8.743633034996347e-09,6.646971151481262e-09,2.0011498889573704e-08,1.8867194109660662e-09,2.959112041756369e-08,1.4845033838456878e-07,1.1610017860689036e-08
2024-10-24 09:11:11.430117+00:00,1.4288718349010114e-09,8.834347882846178e-09,4.074501801810922e-09,5.525232316485655e-08,7.601591813828041e-09,3.171906005823767e-09,1.8596478465889356e-08,5.093087775985411e-09,3.586800499793701e-09,5.3680824033753745e-09,9.947304625018718e-10,1.0946368363175655e-09,5.745418956962917e-09,3.9793503643422455e-08,2.7206346132118e-08,9.081473109195686e-07,8.748336716878808e-08,1.842231440125774e-08,2.1414312216097827e-08,2.85883062359032e-09,1.07732167867967e-08,1.6087500292165047e-08,8.162006286379131e-11,3.2975492965620816e-08,3.976389904028424e-08,5.391597336754345e-09
2024-10-24 09:11:11.440117+00:00,1.808719971834197e-10,1.4505534113867089e-08,6.453323668947702e-10,4.759065660210396e-08,1.9785814363250477e-09,6.18912965339215e-09,1.4221888054513456e-08,1.7880211663078517e-08,5.170776642462903e-09,7.185006980879846e-11,6.995763377419014e-10,4.495591206384498e-09,2.463315919513796e-08,2.686519085280091e-09,3.090901599499058e-08,6.277350689447575e-07,9.036770931940045e-08,1.276561493887365e-08,5.083944661582324e-09,7.61197653781696e-09,2.0702132961178328e-09,4.463912963840176e-09,9.14455291635479e-09,1.0772969943896364e-08,8.127909115000924e-10,4.145264056596042e-08
2024-10-24 09:11:11.450119+00:00,2.043187339804581e-09,1.5672825375459343e-08,2.4113333851805726e-09,3.219382320669668e-08,3.1152470064381294e-09,1.7336544168680967e-09,5.967522099134145e-09,2.4998494935598456e-08,6.809767554733044e-09,2.7471751001200654e-09,1.7106640925813693e-12,1.977741319572824e-09,7.639130950214105e-09,2.1776168579429458e-08,5.541346442745165e-08,3.178095007883652e-07,7.423882570148613e-08,4.1003803647323954e-08,8.093860724646521e-09,1.0076903644760364e-09,7.994206848660867e-09,2.1040410756910207e-08,4.416478976625363e-09,4.355707555370317e-09,1.0707054518259953e-08,1.9142665012125532e-08
2024-10-24 09:11:11.460119+00:00,2.9109820613646125e-11,1.5029608443018135e-09,2.348878575265833e-09,2.1015082992032265e-08,1.7328833815450182e-09,2.990161476804368e-09,1.1833706648233511e-08,9.47427686775238e-09,5.326309574726806e-09,5.840112039504921e-09,1.820335281241047e-09,8.207898939885008e-10,2.0741694201425077e-08,1.6850154970178182e-08,5.719157036409602e-08,6.633695421859919e-08,1.1034477434599047e-07,2.338720360450786e-08,3.996019265732269e-09,6.678823846747331e-10,5.839943516950437e-09,2.6547301610572013e-08,1.0051833930944821e-08,2.3433601850348802e-08,5.8071696613411984e-08,1.0841347846205706e-09
2024-10-24 09:11:11.470119+00:00,7.190103855973927e-12,5.13071610779208e-10,6.646815131918215e-10,1.2582722922416989e-08,1.9822998535990694e-10,5.3673764789997084e-09,7.81509664068043e-09,1.977827505577337e-09,3.919543335962266e-09,5.571182126459205e-09,3.790822670964838e-09,5.471486748156853e-09,8.805353870369986e-09,5.5869925767625345e-09,6.998791160012815e-08,1.933992085409436e-08,1.0254799910746955e-07,4.116556230523901e-09,2.115055650852018e-09,6.685641275426939e-09,2.9209466421696235e-09,2.366069302985128e-08,2.4732135648697323e-08,2.298912408037985e-08,4.273526551633346e-08,3.1652344852644807e-10
2024-10-24 09:11:11.480119+00:00,1.5925010713701902e-09,1.7101565077191834e-09,1.5158187840513856e-10,7.765362382007991e-09,7.719342652611021e-10,1.2132100696340347e-09,3.1089751305877132e-09,1.5778355698417356e-10,7.087552203325318e-11,3.7013050051539734e-09,8.287439770149184e-09,1.024080439467605e-09,6.231268198749635e-09,2.368586664485173e-09,4.980920504006514e-08,9.865587121119496e-08,5.98970886918877e-08,3.287660774337524e-08,8.348732550343815e-10,4.882984062690319e-09,4.225812537970837e-09,2.2556762427028793e-08,2.2516920000067392e-08,3.6133854090689234e-08,1.1079031091872014e-08,8.22709913839395e-09
2024-10-24 09:11:11.490119+00:00,1.349732818803482e-13,2.2091509481646887e-09,8.648828802005763e-11,1.1288230723405212e-08,3.0603423259631485e-10,2.2062733009722903e-09,6.583320588133779e-09,1.4000128848070118e-10,3.99112031442634e-10,2.7218091122375373e-09,1.0442462804988406e-08,6.515172073492576e-10,1.4042878722917184e-08,5.7446625515242435e-09,2.561103303713265e-08,2.497149852495057e-07,9.528067961533092e-09,3.426876381431824e-09,1.7356722230972063e-08,1.683244425437272e-09,7.273813169582327e-10,1.4631455247134076e-08,2.0783228740294456e-08,2.434341578900112e-08,9.533100683043471e-09,1.9314918234786957e-08
2024-10-24 09:11:11.500121+00:00,1.479232448379615e-10,5.932704057392287e-09,6.507884773968369e-09,8.114423674907915e-09,1.5398904201419226e-11,2.1187340692772293e-09,1.1255988002410561e-08,1.297370702214297e-09,1.3940380626647804e-10,2.828299440988544e-09,7.929664192580482e-09,1.958060038219553e-09,2.7001463860493166e-09,2.2898870299333983e-08,4.026638469030922e-08,2.825336853264983e-07,2.174193624243436e-09,1.8588815878961554e-09,8.567087386170494e-10,4.129301066388639e-09,1.3131535850078392e-08,2.601614790413592e-09,1.1711932179964271e-09,7.563711421025493e-09,1.5031448385860378e-08,1.20379167366904e-09
2024-10-24 09:11:11.510121+00:00,4.1219869050076994e-08,2.638506479650378e-08,1.9426071264731033e-09,1.428128065378711e-08,4.458467074414272e-11,2.9373576657692843e-09,1.1351657616912554e-08,2.292091646828566e-09,4.107070807578723e-09,2.9224535548878886e-11,8.038652590687247e-09,6.480040669269794e-09,1.8496876152452918e-08,2.5571453787309566e-09,5.138269281114173e-08,3.236779344461025e-07,2.4557313587523264e-08,5.625533018850592e-09,1.2356289567974746e-08,5.662816866292164e-08,6.041058350414704e-08,1.7616562957055212e-07,3.6116696187613116e-07,4.7029167969236046e-07,9.83808275300587e-07,5.518097935836673e-07
2024-10-24 09:11:11.520121+00:00,2.6909199695340557e-08,6.053155019842068e-08,1.6142093187260482e-08,5.4918843343728197e-08,5.1935249652624544e-08,6.521986451090565e-08,9.102197797070264e-08,6.122499450001595e-08,1.1269895326143238e-07,1.556652797082866e-07,2.329197408810929e-07,3.6864552339822986e-07,4.867645381592402e-07,8.219312770159154e-07,8.582983537405813e-07,1.1956078963401334e-06,7.589510480952362e-07,1.2055451861836714e-06,2.47340204520406e-06,4.191732987786905e-06,6.7292714744501495e-06,8.257865752468217e-06,9.920540423982222e-06,1.0804765051454068e-05,1.0445515679227483e-05,4.765772133966438e-06
2024-10-24 09:11:11.530121+00:00,1.1808953811041973e-08,1.1013432819138455e-09,1.0869579495891825e-07,2.672746089741809e-07,2.242486010881177e-07,2.675470778622111e-07,1.1183512625282977e-07,3.539379412791031e-08,1.7581557945000592e-08,1.8595021598700266e-07,4.3425116878147277e-07,5.729028651294204e-07,4.767920171723279e-07,6.033841252247236e-07,1.455368703863674e-06,1.352760356504212e-06,3.125566397043207e-07,1.2456668338341088e-06,2.2390090424202474e-06,2.202808278405854e-06,5.303673769945256e-06,1.4841062122834951e-05,2.1098201306007823e-05,1.2103243452202554e-05,5.970170034222554e-06,6.006499475637951e-06
2024-10-24 09:11:11.540121+00:00,7.199876935472739e-09,2.5365306082877992e-08,2.044886948483562e-07,7.021762060689467e-07,2.8409524425517965e-07,8.020234163162933e-08,4.241277548301957e-07,7.595654987427988e-08,1.3361015808364785e-07,6.810577865353788e-08,5.491966142124526e-07,5.008904450659753e-07,6.456109182114392e-07,4.302460123254239e-07,1.7203558390193404e-06,1.4388257772854206e-06,4.512497667524953e-07,1.315658803238337e-06,1.7808094697419262e-06,2.620206169575584e-06,5.634953418870897e-06,1.1943990338615492e-05,2.3501141761576782e-05,1.4278284955173296e-05,4.921137475359152e-06,6.9274509430970265e-06
2024-10-24 09:11:11.550120+00:00,5.369244860129822e-10,6.13602174693978e-08,3.030668577003145e-07,1.3751918352559089e-06,2.9734073278187918e-08,2.372360974473694e-07,3.79138631077431e-07,1.76912066381067e-07,1.619087299264049e-07,8.513681643504295e-08,5.156110522947777e-07,5.279658670341017e-07,8.092677464212212e-07,4.645523816032537e-07,1.6291615811206862e-06,1.336535081214323e-06,6.512793948077038e-07,1.4154461166669462e-06,1.5497778263030891e-06,2.793599475177337e-06,4.790454923218275e-06,1.2075302998932326e-05,2.6607902389099386e-05,1.3167871919510252e-05,4.590675339783267e-06,5.388369091938657e-06
2024-10-24 09:11:11.560120+00:00,1.2003650422135124e-10,1.1648625586182541e-07,4.743734277659418e-07,1.6892659205598232e-06,2.1576012542135955e-08,7.131524019906282e-09,3.0616149758169065e-08,6.227546183203522e-07,2.7051323052945815e-08,6.587149902321007e-08,2.339657534516785e-07,1.299924568170408e-07,1.93611191149774e-07,9.674770592889169e-09,1.548180961866897e-07,7.137650127342819e-07,3.583175172310649e-07,1.668883651298764e-07,1.7658400116561134e-07,5.508037992563944e-07,1.289848558704981e-06,2.1521034481749e-06,6.704794998885468e-06,7.160041295719661e-06,1.2225480030898635e-06,6.96441386071987e-10
2024-10-24 09:11:11.570120+00:00,4.6525384892948226e-09,6.273891292927286e-08,4.976823454120885e-07,1.5677728378124548e-06,6.364240329437078e-09,4.3867732573466346e-08,6.79856725042448e-08,3.5770987347436e-07,2.4459960024438283e-08,7.392257034943826e-08,1.871615511649879e-07,1.5287756000674997e-07,2.587722994131504e-08,1.3455634633503082e-07,2.8808622302483733e-07,4.7002301590622006e-07,8.10193105709883e-08,8.576572315346793e-09,2.0850940566520848e-08,4.810627033965126e-10,6.356769376304244e-07,1.8582511431145963e-06,5.843493439398248e-06,9.47916906401423e-07,9.145563500356734e-06,7.949250428990185e-06
2024-10-24 09:11:11.580120+00:00,2.7402612656686096e-10,8.486401032831466e-08,3.088704177590244e-07,1.4939213120699025e-06,2.1018320010645897e-08,2.4555247135882005e-08,1.160326470588701e-07,2.331222051390872e-07,1.1389716215992732e-08,5.096398954153535e-08,1.0875078850033969e-07,1.8821220048117986e-07,8.785776527295483e-08,3.5257882712029235e-08,2.0318198845627328e-07,1.8425424828578646e-07,7.703640643362361e-09,4.2549440259134455e-09,5.692994558910175e-08,2.352451838926009e-08,6.667455664222342e-07,6.466196277470041e-07,1.2174640174873963e-06,2.519127194972599e-06,1.863062261413496e-05,1.3703189541225575e-05
2024-10-24 09:11:11.590120+00:00,2.031523169253757e-10,2.751425736661132e-08,1.6618298054171156e-07,1.2079131505336055e-06,4.3481564198056564e-08,8.352038146180411e-09,7.153915829872223e-08,1.5503175019215461e-07,1.8644182674431217e-08,5.0409595104827414e-08,1.27950286744726e-07,6.201120784408908e-08,1.0463792704461096e-08,4.808264312856542e-08,1.708883611535292e-07,1.6637451045763234e-07,3.4305353087736624e-08,2.2608086868921748e-08,4.6847866151772635e-08,1.2038748364933278e-08,1.2359504415076238e-07,7.255738600538511e-07,2.4314339110890266e-06,9.857222687389537e-07,1.810821847191705e-05,1.893778639301993e-05
2024-10-24 09:11:11.600116+00:00,5.395427180425605e-09,7.724342354334745e-09,7.943203024203684e-08,7.617516019883549e-07,5.2699653963848254e-08,3.541169130951015e-08,1.805102920894755e-07,6.302366822097167e-08,4.9877397437843395e-08,4.620698004699228e-08,2.3935406319992417e-08,4.3335302340273964e-09,4.9983920287181565e-08,4.8320930934133614e-08,8.025950221215777e-09,3.236360889620148e-07,4.9561767693251435e-08,4.690830773494325e-10,3.7472478671710635e-09,9.283623752735588e-09,1.1310433810019735e-07,7.048263168665263e-07,2.5512545115869603e-06,3.1389290123145175e-07,2.3026301359636057e-05,1.539455996003165e-05
2024-10-24 09:11:11.610116+00:00,1.0384052821208415e-09,8.393854856458555e-09,3.3065850877304494e-08,5.260387872135583e-07,5.815707243865173e-08,3.401660740081453e-08,1.9193451132265338e-07,3.6023733152844383e-09,3.1656055117909637e-09,2.9316432555189716e-09,1.1971439641545334e-09,2.070840015128956e-09,7.996749820526613e-09,6.235774520234374e-08,4.20477113013036e-08,2.8809245800442506e-07,6.216175142721668e-08,3.9412885101416846e-08,5.630706575557237e-08,1.6107607216692592e-07,4.915805542861346e-07,5.08081189295973e-07,7.696615730633598e-07,2.304931715402369e-06,1.5652119637755057e-05,7.348634465737483e-06
2024-10-24 09:11:11.620116+00:00,2.7263795490236054e-08,3.6910923429427252e-09,4.3137116109498e-08,3.64468273999028e-07,4.3998088091570366e-08,8.150494468778116e-09,5.652807855945e-08,1.9059521104570164e-08,2.8055191875375317e-09,5.435015227523536e-09,2.1382287876138835e-09,5.6101908897777615e-09,2.4843278849997743e-08,1.6811111788991397e-08,6.56492987742209e-08,2.882616299942197e-07,3.257589021082176e-08,2.9210919378648894e-08,2.6927294579793736e-08,7.581103994991955e-08,1.684899061516479e-07,1.6155607113483225e-07,1.1622261091650645e-06,3.3770901960658715e-06,2.9849792915266586e-06,4.877024171451795e-07
2024-10-24 09:11:11.630116+00:00,1.8899052578290632e-11,3.0681640628511172e-09,6.578844862137637e-08,3.301429878771253e-07,2.4478571112686463e-08,3.4160224705515198e-09,7.50799204989731e-08,1.887367328180504e-08,3.208336467182968e-09,1.2826984016010517e-08,7.4094510913633355e-09,1.3545318429116156e-08,7.115039396372041e-09,4.057004326620308e-08,1.2851145764386756e-07,1.885655873899477e-07,2.5238156824383952e-08,1.0116529740428793e-08,3.738400169019874e-09,1.1022042771842222e-08,4.89015659498854e-09,6.878567749771824e-08,1.6586690449298237e-07,2.549028094146417e-07,2.366370588849381e-07,2.268224468039037e-07
2024-10-24 09:11:11.640116+00:00,1.5697795306400643e-08,1.1197606074957457e-08,4.6568229787095997e-08,1.8623512216946648e-07,2.2264928662571166e-08,2.6248880565742067e-08,1.8429125142233897e-08,3.944978450828798e-09,2.558289431868404e-09,2.5562631963134284e-08,3.6936656252628966e-09,2.065349300440569e-08,1.003033907827035e-08,2.626878937681328e-08,9.558665348226057e-08,5.877379693834212e-08,6.402146038168113e-08,2.229488641407715e-09,3.859857400969888e-09,6.934596895844716e-09,2.4261551957498383e-08,9.608656294356056e-09,3.3799458709988576e-10,3.51046449386414e-09,8.403340689943535e-09,1.1394378273851133e-08
2024-10-24 09:11:11.650120+00:00,5.310399639886541e-09,1.2644912436575462e-08,4.303003276368313e-08,1.473888721871359e-07,4.299166938775848e-09,1.34331346762421e-09,4.5858442507376047e-10,1.2974974342426476e-08,5.035407148190106e-09,9.760664784075726e-09,8.243054983529725e-09,1.0556004305660996e-08,1.2573197461226413e-08,8.037947200479844e-09,6.282701140576532e-08,3.966971468994917e-09,2.702937014096824e-08,1.0176426454522996e-08,3.365306243701043e-09,4.437657898073796e-09,4.237383616897683e-09,4.2768240700703855e-09,2.531004119581872e-08,2.1588762475770183e-08,6.060466899626805e-08,6.470816513291533e-09
